"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0939,0,0,0,0,0,0,0,0,0,0,0,0.0939,0,0,0,0,0
"E_EnerLev",0,0.0903,0,0,0.0944,0,0.0912,0,0,0,0,0,0,0.0924,0,0,0,0
"A_Cmpn",0,0,0.0917,0,0,0,0,0,0,0,0.0918,0,0.0919,0,0,0,0,0
"A_Rspct",0,0,0,0.0956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.0914,0.0921,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.0894,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.0942,0,0.0943,0,0,0,0,0,0.0934,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.0908,0,0,0,0,0,0,0,0,0,0.0917
"C_Rspnbl",0,0,0,0,0,0,0.0938,0,0.0953,0,0,0,0,0,0,0.0936,0,0
