"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.2112,0,0,0,0,0,0,0,0,0,0,0,0,-0.3852,0,0,0,0
"E_EnerLev",0,0.0288,0,0,0,0,0,0.3439,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,-0.0066,0,0,0,0,0,0,0,0,0,0,0,0,-0.7555,0,0
"A_Rspct",0,0,0,0.1473,-0.62,0,0,0,0,0,0.5267,0,0,0,0,0.5704,0,0
"N_Depr",0,0,0,0,0.1022,0,0,0,0,0,0,0,0,0,0,0.4783,0,0
"N_Anxty",0,0,0,0,0,-0.0767,0,0,-0.5205,0,0,0.7567,-1.1161,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.106,0,0,0,0,0,0,0,1.0133,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,-0.0077,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.1851,0,0,0,0,0,-0.4921,0,0,0
