"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1153,0,0,0,0,0,0,0,0.1136,0,0,0,0,0,0,0,0
"A_Cmpn",0.1279,0.1373,0.121,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1107,0.1185,0,0,0,0,0.0962,0,0.0968,0,0.1005,0,0,0
"N_Anxty",0,0,0,0,0,0.1308,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0.1238,0,0,0,0.1223,0,0,0,0,0,0,0,0.1219,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.132,0,0,0.1332,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1234,0,0,0,0,0,0,0,0.1221,0
