"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.0724,0,0,0,0,0,0,0,0,0,0,0,0,-0.4437,0,0,0,0
"E_EnerLev",0,-0.2704,0,0,0,0,0,0,0,0,0,0,0,-0.5945,0,0,0,0
"A_Cmpn",0,0,0.0155,0,0,0.4421,0,0,0,0,0,0,0,-0.3457,0,0,0,0
"A_Rspct",-0.5094,0,0,-0.058,0,0,0,0,0,-0.258,0,0,0,-0.6343,-0.4822,0.4123,0,0
"N_Depr",0,0,0,0,0.4074,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",-0.2915,0,0,0,0,0.1376,0,0,0,0,0,0,0,0.4141,0,0,0,0
"N_EmoVol",0,0,0.3076,0,0,0,0.1221,0,-0.4042,0,0,0,0,0.5204,0,0,0,-0.2829
"C_Prdctv",0,0,0,0,-0.3669,0,0,0.1764,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.1102,0,0,0,0,0,0,0,0,0
