"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1358,0,0,0,0,0,0,0,0,0,0,0,0,0.1365,0,0,0,0
"E_EnerLev",0,0.1411,0,0,0,0,0,0.1416,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1503,0,0,0,0,0,0,0,0,0,0,0,0,0.1854,0,0
"A_Rspct",0,0,0,0.1683,0.1804,0,0,0,0,0,0.1722,0,0,0,0,0.3037,0,0
"N_Depr",0,0,0,0,0.1385,0,0,0,0,0,0,0,0,0,0,0.1358,0,0
"N_Anxty",0,0,0,0,0,0.2129,0,0,0.2092,0,0,0.2816,0.3261,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1408,0,0,0,0,0,0,0,0.2045,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1511,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1396,0,0,0,0,0,0.1381,0,0,0
