"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0772,0.3035,0,0.2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0.6408,-0.3296,0,0,-0.5704,0.6308,0.4327,-0.5425,1.2847,0,0,0.1836,0.3522,0,-0.3559,0.2545,0,0
"A_Cmpn",-0.4409,0,0.145,0,0,0,0,0.3156,0,0,0,0,0,0,0,0,0,-0.6707
"A_Rspct",-0.506,0,0,0.2742,0,0,0,0,0.5952,0,0,0,0,0,-0.4966,0,0,0
"N_Depr",-0.4604,0.6404,0,0,-0.1807,0.4664,0,0,-0.3132,0,0,-0.3785,-0.1974,0,0,0.469,0.4095,0
"N_Anxty",0,0.6509,0.3766,0,0,0.2987,0,0,0,0,0,0,0.7148,0,0,0,0,0
"N_EmoVol",0,0,0,0.5539,0,0,0.4782,0,0.4622,0,-1.0733,0,0,0,0,0,0,0
"C_Prdctv",0.4673,0,0,0,0,-0.4122,0,-0.2985,0,0.2323,0,0.472,0.635,0,0,-0.2867,0,0
"C_Rspnbl",0,0,0.3433,-0.2121,-0.2635,0,0.548,0.6912,0.7288,0,0,0.1278,0,0.4019,-0.9942,0,0.4952,0
