"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1209
"A_Cmpn",0,0,0.1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1178,0,0,0,0,0,0,0,0,0,0,0,0.118,0,0
"N_Depr",0,0,0,0,0.1279,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1035,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1237,0,0,0,0,0,0,0,0,0,0,0.123
"C_Prdctv",0,0,0,0,0.1218,0,0,0.1212,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1229,0.1234,0,0,0,0,0,0,0,0
