"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0.1153,0.117,0,0,0,0,0.1172,0,0,0,0,0,0,0.1182,0,0,0,0
"A_Cmpn",0,0,0.1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0.1402,0,0,0.1395,0,0,0,0,0,0.1311,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1521,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1473,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0.1144,0.1186,0,0,0,0,0,0.1166,0.1185,0,0,0,0
"C_Prdctv",0.1028,0,0,0,0,0,0,0.104,0,0,0,0,0,0,0,0.1102,0,0.1065
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1387,0,0,0,0,0,0,0,0,0
