"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1498,0,0,0,0,0,0,0,0,0,0.1489,0,0,0,0,0,0,0
"E_EnerLev",0,0.1502,0,0.1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1482,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0
"A_Rspct",0,0,0,0.1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1258,0,0,0,0,0.1267,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0.0977,0,0,0.0976,0,0,0,0,0,0,0,0.0998,0,0,0,0
"N_EmoVol",0,0,0,0.1121,0,0,0.1168,0,0.1149,0,0,0,0,0.1192,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1782,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1099,0,0,0,0,0,0,0,0.112,0
