"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1191,0,0,0,0,0,0,0,0.1193,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1333,0.132
"A_Rspct",0,0,0,0.1119,0,0,0,0,0,0,0,0,0,0,0,0.1121,0,0
"N_Depr",0,0,0,0,0.1118,0,0,0,0,0,0,0,0,0,0.1112,0,0,0
"N_Anxty",0,0,0,0,0,0.1262,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0.1063,0,0,0,0,0,0.1041,0,0,0.1045,0,0,0,0.1061,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1312,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0.1197,0,0,0,0,0,0.1177,0,0.1187,0,0,0,0,0,0.1193,0
