"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.119,0,0,0,0,0,0,0,0,0,0.237,0,0,0,0,0,0,0
"E_EnerLev",0,0.238,0,0,0,0,0,0,0,0.9798,0,0.4067,0,0,0,0,0.3924,0
"A_Cmpn",0,0,0.1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.0983,0,0,0,0,0,0,0,0,0,0.0986,0,0,0
"N_Anxty",0,0,0,0,0,0.1174,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1045,0,0,0,0,0,0,0,0.1049,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1015,0,0,0,0,0,0,0,0,0,0.1026
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1117,0,0,0,0,0,0,0.111,0,0
