"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1363,0,0,0,0,0,0,0,0,0,0,0,0,0.1382,0,0,0,0
"E_EnerLev",0,0.113,0,0,0,0,0,0,0,0,0,0,0,0.114,0,0,0,0
"A_Cmpn",0,0,0.1306,0,0,0.1392,0,0,0,0,0,0,0,0.1413,0,0,0,0
"A_Rspct",0.1109,0,0,0.0994,0,0,0,0,0,0.1086,0,0,0,0.1369,0.1287,0.1194,0,0
"N_Depr",0,0,0,0,0.1302,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0.1204,0,0,0,0,0.1245,0,0,0,0,0,0,0,0.1235,0,0,0,0
"N_EmoVol",0,0,0.1021,0,0,0,0.1057,0,0.1016,0,0,0,0,0.1011,0,0,0,0.0991
"C_Prdctv",0,0,0,0,0.1325,0,0,0.1319,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0
