"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0238,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5215,0,0,0
"E_EnerLev",0,0.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,-0.1014,0,0,0,0,0,0,0,0,0,0,-0.4289,0,0,0,0
"A_Rspct",0,0,0,-0.0739,0,0,0,0,0,0,0.5274,0,0,0,0,0,0,0
"N_Depr",0.3346,0,0,0,0.3016,0,0,0,0,0,-0.374,0,0,0,0,0.327,0,0
"N_Anxty",0,0,0,0,0,0.1991,0,0,0,0,-0.5384,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1484,0,0,0,-0.5655,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,-0.4627,0,-0.3055,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.1629,0,0.5741,0,0,0,0,0,0,0
