"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1052,0,0,0,0,0,0,0,0,0,0.1041,0,0,0,0,0,0,0
"E_EnerLev",0,0.0987,0,0,0,0,0,0,0,0,0,0,0,0,0.1249,0,0,0
"A_Cmpn",0,0,0.1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1013,0,0,0,0,0,0,0,0.1011,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1116,0,0,0,0,0,0.153,0,0,0,0.1966,0,0,0
"N_Anxty",0,0,0,0,0,0.2499,0,0,0,0,0,0,0,0.7161,0,0.3662,0,0
"N_EmoVol",0,0,0,0,0,0,0.1116,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.0898,0,0,0,0,0,0,0,0,0,0.0906
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1047,0,0,0,0,0,0,0.1044,0,0
