"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.143,0,0,0,0,0,0,0,0,0,0.2668,0.3578,0,0,0,0,0,0
"E_EnerLev",0,0.074,0,0,0,0,0,0,0,0,0,0,0,-0.4323,0,0,0,0
"A_Cmpn",0,0,0.1105,0,0,0,0,0,0,0,0,0,0,-0.3428,0,0,0,0
"A_Rspct",0,0,0,-0.0995,0,0,0,0,0,0,0,0,0,-0.4073,0,0,0,0
"N_Depr",0,0,0,0,-0.141,0,0,0,0,0,0,0,0,0,0,0.4728,0,0
"N_Anxty",0,0,0,0,0,0.1884,0,0,0,0,0,0,0,0.3922,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,8e-04,0,0,0,0,0,0,0,0,0,0,-0.3787
"C_Prdctv",0,0,0,0,0,0,0,-0.049,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.0903,0,0,0,0,0,0,0,0.4836,0
