"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1072,0,0,0,0,0,0,0,0,0,0.1064,0,0,0,0,0,0,0
"E_EnerLev",0,0.1698,0,0,0,0,0,0,0,0,0,0,0,0.2344,0,0,0.4419,0
"A_Cmpn",0,0,0.1188,0,0,0,0,0,0,0,0.1221,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1244,0,0,0,0,0,0,0,0.1311,0,0,0,0,0
"N_Anxty",0,0,0.1114,0,0,0.1119,0,0,0,0,0,0,0,0.1109,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1041,0,0,0,0,0,0,0.1048,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1266,0,0,0.252,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1189,0,0,0,0,0,0,0,0.1215,0
