"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.175,0,0,0,0,0,0,0.142,0,0,0,0,0,0.1725,0,0,0,0
"E_EnerLev",0,0.1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1415,0
"A_Cmpn",0,0,0.1367,0,0,0,0,0.1421,0,0,0.1306,0,0,0,0,0,0,0
"A_Rspct",0.148,0,0,0.1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0.1013,0,0,0,0.1007,0,0,0.0962,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1391,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0.121,0,0,0,0,0,0.1254,0.1342,0.1208,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.141,0,0,0,0,0,0,0,0.1415,0,0
"C_Rspnbl",0,0,0,0,0,0,0.1227,0.1262,0.1182,0,0,0,0.1149,0.1216,0,0,0,0
