"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",-0.3074,-0.1142,0,0,0,0,-0.4084,0,0,0,0,0,0,0.3679,0,0,0,0
"A_Cmpn",0,0,-0.0921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",-0.3234,0,0,-0.1757,0,0,0,0,0,-0.3209,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,-0.1271,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.0202,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0.2439,-0.2826,0,0,0,0,0,-0.4096,0.3776,0,0,0,0
"C_Prdctv",-0.2709,0,0,0,0,0,0,0.201,0,0,0,0,0,0,0,0.3797,0,0.5861
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.2931,0,0,0,0,0,0,0,0,0
