"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.0266,0,0,0,0,0,0,0,0,0,0,0,-0.4392,0,0,0,0
"A_Cmpn",0,0,0.1413,0,0,0,0,0,0,0,0,0,0,-0.4369,0,0,0,0
"A_Rspct",0,0,0,0.0189,0,0,0,0,0,0,0,0.5513,0,0,0,0,0,0
"N_Depr",0,0,0,0,-0.0969,0,0,0,0,0,0,0,0,0,1.0792,0,0,0
"N_Anxty",0,0,0,0,0,-0.0193,0.7001,0,0,0,0,0,0,-1.2836,0,1.1696,0,0
"N_EmoVol",0,0,0,0,0,0,0.2537,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,-0.0284,0,0,0,0,0,0,0,0,0,0.4707
"C_Rspnbl",0,0,0,0,0,0,0,0,0.0682,0,0,0,0.3971,0,0,0,0,0
