"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.0473,0,0,0,0,0,0,0,0,0,0,0.4359,0,0,0,0,0
"A_Cmpn",0,0,-0.1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,-0.0143,0,0,0,0,0,0,0,0.4704,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.4742,0,0,0,0,0,0,0,-0.3238,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.0501,0,0,0,0,0,0,0,0.7069,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,-0.0357,0,0,0,0,0,0,0.4529,0.3696,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.2163,0,0,0,0,0,-0.3727,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.1522,0,0,0,0,0,-0.4247,0,0,0
