"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0933,0,0,0,0,0,0,0,0,0,0.0961,0,0,0,0,0,0,0
"E_EnerLev",0,0.0993,0,0,0,0,0,0,0,0,0,0,0,0.1022,0,0,0,0
"A_Cmpn",0,0,0.1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1043,0,0,0,0.1027,0,0,0,0.1027,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1045,0,0,0,0,0,0,0,0,0,0.106,0,0
"N_EmoVol",0,0,0,0,0,0,0.0945,0,0,0,0,0,0,0.0973,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.0931,0,0,0,0,0,0,0.0945,0,0,0.0944
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1045,0,0,0,0,0,0,0.1059,0,0
