"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,-0.0505,0,0,0,0,0,0,0,0,0,0.3842,0,0,0,0,0,0
"A_Cmpn",0,0,-0.1504,0,0,0,0,0,0,0,0,0,0.521,0,0,0,0,0
"A_Rspct",-0.2969,0,0,-0.0761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.4558,0,0,0,0.3079,0,-0.4613,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.0765,0,0,0,0,0,0,0,0.518,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,-0.1327,0,0,0,0,0,0,0.4508,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.0832,0,0,0,0,0,0,0,-0.282,0,0.4228
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.1024,0,0,0,0,-0.5518,0,0,0,0
