"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1116,0,0,0,0,0,0,0,0,0,0,0.1133,0,0,0,0,0
"A_Cmpn",0,0,0.1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1092,0,0,0,0,0,0,0,0.1113,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1007,0,0,0,0,0,0,0,0.1019,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.0939,0,0,0,0,0,0,0,0.0939,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.087,0,0,0,0,0,0,0.1237,0.1193,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1118,0,0,0,0,0,0.1129,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1179,0,0,0,0,0,0.1173,0,0,0
