"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3274
"E_EnerLev",0,-0.1505,0,0,0,0,0,0,0,0.5478,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,-0.0556,0,0,0,0,0,0,0,0.4839,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1718,0,0,0,0,0,0,0,0,0,-0.3024,0,0,0,0
"N_Depr",0,0,0,0,-0.0259,0,0,0,0,0,-0.3603,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1712,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,-0.048,0,0,0,0,0,0,0.4167,0.3517,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.0244,0,0,0,0,0,0,0,0,0,0.5352
"C_Rspnbl",0,0,0,0.2863,0,0,0,0,0.2428,0,0,0,0,0,0,0,0,0
