"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1263,0,0,0,0,0,0,0,0,0,0.1303,0,0,0,0,0,0,0
"E_EnerLev",0,0.1212,0,0.1214,0,0,0.1212,0,0,0,0,0,0,0,0,0,0.1162,0
"A_Cmpn",0,0,0.1279,0,0,0,0,0,0,0,0,0,0,0.1281,0,0,0,0
"A_Rspct",0,0,0,0.1165,0,0,0,0,0,0,0,0,0,0.1275,0.1261,0,0,0
"N_Depr",0,0,0,0,0.1292,0,0,0,0,0.1304,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1206,0,0,0,0,0,0,0,0,0,0.1213,0,0
"N_EmoVol",0,0,0,0,0,0,0.1128,0,0,0,0,0,0,0.114,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1296,0,0,0,0,0,0.1335,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.108,0,0,0,0,0,0.1069,0,0.1095,0
