"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.0841,0,0,0,0,0,0,0,0,0,0.3792,0,0,0,0,0,0,0
"E_EnerLev",0,0.066,0,0.3823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,-0.0029,0,0,0,0,0,0,0,0,0,0,0,0,-0.4031,0,0
"A_Rspct",0,0,0,-0.1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.2512,0,0,0,0,-0.5002,0,0,0,0,0,0,0,0
"N_Anxty",0,0,-0.2671,0,0,0.1867,0,0,0,0,0,0,0,0.6747,0,0,0,0
"N_EmoVol",0,0,0,-0.4015,0,0,0.1379,0,0.4722,0,0,0,0,0.3806,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,-0.0761,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.2142,0,0,0,0,0,0,0,0.362,0
