"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1223,0,0
"E_EnerLev",0,0.1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123
"A_Cmpn",0,0,0.1184,0,0,0,0.1176,0,0,0.1207,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1205,0,0,0,0,0,0,0,0,0,0.1223,0,0,0,0
"N_Depr",0,0,0,0,0.1244,0,0,0,0,0,0,0,0,0,0,0,0,0.1262
"N_Anxty",0,0,0,0,0,0.1184,0,0,0,0,0,0,0,0.1258,0,0.1248,0,0
"N_EmoVol",0,0,0,0,0,0,0.1195,0,0,0,0,0,0,0,0,0,0.1218,0
"C_Prdctv",0,0,0,0,0,0,0,0.1263,0,0,0,0,0,0.1308,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1246,0,0,0,0,0,0,0.127,0,0
