"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.3445,0,0,0,0,0,-0.4128,0.3774,0.2985,0,0,0,0,-0.8523,0,0,0.7389,-0.547
"E_EnerLev",-0.7056,0.3754,0,0,0,0,-0.3881,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.2318,0,0,0,0,0,0,0,0.4275,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.0854,0,0,0,0,0,0,0,0.6227,0,0,0,0,-0.471,0
"N_Depr",0,0,0,0,-0.1867,0,0,0,0,0,-0.3531,0,0,0,0,0.5253,0,0
"N_Anxty",0,0,0,0,0,0.1229,0,0,-0.4104,0,-0.5317,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1993,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0.881,0,-0.3691,0,0,0,0,-0.1395,0,0,0,0,0.7331,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.3826,0.8019,0,0,0,0,0,0,0.4662,0
