"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,-0.0545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1137,0,0,0,0,0,0,0,0,0,0.3891,0,0,0,0,0
"A_Rspct",0,0,0,-0.1097,0,0,0,0,0,0,0,0,0,-0.3364,0,0,0,0
"N_Depr",0,0,0,0,0.4572,0,0,0,0,0,-0.2721,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.0368,0,0,0,0,0,0,0,0.3504,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,-0.0239,0,0,0,0,0,0,0.391,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1981,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,-0.3727,0,0.1083,-0.2383,0,0.5461,0,0,0,0.2641,0,0
