"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1254,0.1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1202,0,0,0,0,0,0,0,0.1219,0,0,0.1172,0,0,0,0
"A_Rspct",0,0,0,0.1148,0,0,0.1109,0.1042,0,0,0,0.1072,0,0,0,0,0,0.104
"N_Depr",0.1163,0,0,0,0.1178,0,0,0,0,0,0,0,0,0,0.1167,0,0,0
"N_Anxty",0,0,0,0,0,0.1278,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1274,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0.1181,0,0,0,0,0.1184,0,0,0,0,0,0,0,0,0,0.1185
"C_Rspnbl",0,0,0,0,0,0,0,0,0.123,0,0,0,0,0,0,0.1231,0,0
