"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,-0.1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4883
"A_Rspct",0,0,0,-0.0843,0,0,0,0,0,0,0,0,0,0,0,-0.4686,0,0
"N_Depr",0,0,0,0,0.3975,0,0,0,0,0,-0.5213,0,0,0,0.4279,0,0,0
"N_Anxty",0,0,0,0,0,-0.2313,0,-0.4643,0,0,0,0,0,0,0,0.4862,0,0
"N_EmoVol",0,-0.5751,0,0,0,0,0.0626,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.0776,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0.6375,-0.269,0,0,0,0,0,0,0,0.3947,0
