"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1283,0,0,0,0,0,0,0,0,0,0,0.4048,0,0,0,0,0,0
"E_EnerLev",0,-0.1026,0,0,0,0,0,0,0,0,0,0.4219,0,0,0,0.317,0.6088,0
"A_Cmpn",0,0,-0.0925,0,0,0,0,0,0,0,0,0,0,0,0,-0.3201,0,0
"A_Rspct",0,0,0,-0.1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.411,0,0,-0.3072,0.4569,0,0,0,0,0,0.3225,0,0,0
"N_Anxty",0,0,0,0,0,-0.3419,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,-0.0459,0,0,0,0,0,0,0.3729,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1067,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.201,0,0,0.3224,0,0,0,0,0.3765,0
