"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.1693,0.2875,0,0,0,0,0,0,0,0,0,0,0,0,-0.2958,0,0,0.743
"E_EnerLev",0,-0.2163,0,0,0,0,0,0,0,0.5205,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.0562,0,0,0,0,0,0,0,0,0,0,0,0,-0.3503,0,0
"A_Rspct",0,0,0,0.3272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7512
"N_Depr",0,-0.4586,0,0,-0.7308,0,0.4821,0.5356,0,0,0,0,0.3846,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.082,0,0,-0.4523,0,0,0,0,-0.9644,0,0.3624,0,0
"N_EmoVol",0,0,0,0,0,0,0.1199,0,0,0,0,0,0,0,0,0,0,-0.6302
"C_Prdctv",0,0,0,0,0,0,0,0.0041,0,0,0,0,0,0,-0.4329,-0.3557,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.0358,0,0,0,0,0,0.7593,0,0,0
