"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.0166,0.2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,-0.1156,0,0,0,0,0,0,0,0.3506,0,0,-0.2857,0,0,0,0
"A_Rspct",0,0,0,-0.325,0,0,-0.3125,-0.2308,0,0,0,0.311,0,0,0,0,0,0.2792
"N_Depr",-0.285,0,0,0,0.0269,0,0,0,0,0,0,0,0,0,0.2865,0,0,0
"N_Anxty",0,0,0,0,0,-0.0582,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1185,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0.2612,0,0,0,0,-0.1188,0,0,0,0,0,0,0,0,0,0.2708
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.0755,0,0,0,0,0,0,-0.2656,0,0
