"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133
"A_Cmpn",0,0,0.1204,0.1176,0,0.1197,0,0,0,0,0,0,0,0,0,0.1223,0,0
"A_Rspct",0,0,0,0.1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0.131,0,0.1297,0,0,0,0,0.1268,0,0,0,0,0,0,0,0
"N_Anxty",0.1289,0,0,0,0,0.1299,0,0,0,0,0,0,0,0,0,0.1282,0,0
"N_EmoVol",0,0,0,0,0.1261,0,0.126,0,0,0,0.1242,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1434,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0.1293,0
