"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.0875,0,0,0,0,0,0,0,0,0,0,0.3229,0,0,0,0.2669,0
"A_Cmpn",0,0,0.0067,0,0,0,0,0,0,0,0,0,0,-0.4633,0,0,0,0
"A_Rspct",0,0,0,-0.0897,0,0,0,0,0,0,0,0,0,0,0,-0.3015,0,0
"N_Depr",0,0,0,0,0.6605,0.4987,0,0,0,0,0,0,0,0,-0.8103,0,0,0
"N_Anxty",0,0,0,0,0.3444,0.127,0,0,0,0,0,0,0.5027,0,0,0,0,0
"N_EmoVol",0,0,0,0,0.374,0.2907,-0.1152,0,0,-0.2347,0,0,0,0,0,0,-0.4608,0
"C_Prdctv",0,0,0,0.2585,0,0,0,-0.3492,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1032,-0.3161,0,0.4419,0.2543,0,0,0,0,0
