"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.1708,0,0,0,0,0,0,0,0,0,0,0.6635,0,0,0,0,0.255,0
"E_EnerLev",0,0.2519,0,0,0,0,0,0,0,0.656,0,-0.3764,0.2884,0,-0.2776,0,0,0
"A_Cmpn",0,0,-0.0883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.0698,0,0,0,0,0,0,0,0,0,-0.3627,-0.4186,0,0,0
"N_Depr",0.3632,0,0,0.3757,0.591,0,0,0,0,-0.5572,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.0704,0,0,0,0,0,0,0,0,0,0.5174,0,0
"N_EmoVol",0,0,0,0,0,0,0.2061,0,0,0,0,0,0,0.6767,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,-0.0334,0,0,0,0,0,0,0,0,0,0.4378
"C_Rspnbl",0,0,0,0,0,-0.3417,0,0,-0.1581,0,0,0,0,0,0,0,0,0
