"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1252,0,0,0,0,0,0,0,0,0,0.1262,0,0,0,0,0,0,0
"E_EnerLev",0,0.1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1065,0,0,0,0,0,0,0.1169,0.1222,0,0,0,0,0.1109,0,0
"A_Rspct",0,0,0,0.111,0,0,0,0,0,0.1087,0,0,0,0,0,0,0,0.1115
"N_Depr",0,0,0,0,0.1366,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1254,0,0,0,0,0,0,0,0.1306,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1216,0,0,0,0,0,0,0,0.1232,0,0,0
"C_Prdctv",0,0.1257,0,0,0,0,0,0.1294,0,0,0,0,0,0,0,0.1224,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1459,0,0,0,0,0,0,0,0,0
