"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.5543,0,0,0,0,0,0.5764,0,0.649,0,1.3688,-0.5989,0,0,0,0,-1.1217,0
"E_EnerLev",0,-0.0064,0,0,0,0,-0.4703,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,-0.0527,0,0,0,0,0,0,0,0,0,0.6522,0,0,0,0,0
"A_Rspct",0,0,0,-0.1591,0,0,0,0,0,0.5458,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.0032,0,0,0,0,0,0,0,0,0,0.5275,0,-0.3167,-0.304
"N_Anxty",0,0,0,0,0,0.311,0,0,0,0,0,0,0,0,0,0.3679,0,0
"N_EmoVol",0,0,0,0,0,0,0.0655,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0.4057,0,0.1384,0,0.9561,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.1284,0,0,0,0.2674,0,0,0,0.479,0
