"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1156,0,0,0,0,0,0,0,0,0,0,0,0,0.1177,0,0.1175,0,0
"E_EnerLev",0,0.124,0,0,0,0,0,0,0,0.1237,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1201,0,0,0,0,0,0,0,0,0,0,0,0,0.1201,0
"N_Depr",0,0,0,0,0.1246,0,0,0,0,0,0,0,0,0,0.1258,0,0,0
"N_Anxty",0,0,0,0,0,0.1262,0,0,0,0,0,0,0.1259,0,0,0,0,0
"N_EmoVol",0,0,0.1181,0,0.1189,0,0.1201,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1337,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1244,0,0,0.1255,0,0,0,0,0,0
