"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.183,0,0,0,0,0,0.1713,0.1745,0.1846,0,0,0,0,0.1923,0,0,0.2713,0.2994
"E_EnerLev",0.1752,0.1609,0,0,0,0,0.1735,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1832,0,0,0,0,0,0,0,0.1684,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.2007,0,0,0,0,0,0,0,0.2013,0,0,0,0,0.2749,0
"N_Depr",0,0,0,0,0.1767,0,0,0,0,0,0.1502,0,0,0,0,0.1695,0,0
"N_Anxty",0,0,0,0,0,0.161,0,0,0.1662,0,0.1596,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1888,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0.1722,0,0.1653,0,0,0,0,0.1466,0,0,0,0,0.2013,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1517,0.1726,0,0,0,0,0,0,0.1293,0
