"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.4556,0,0,0,0,0,0,0,1.6105,0,0,0,2.2927,0,0,0.854,0
"A_Cmpn",0,0,0.1357,0,0,0,0,0,0,0,0,0,0.1355,0,0,0,0,0
"A_Rspct",0,0,0,0.1362,0,0,0,0,0,0,0,0,0,0.1357,0,0,0,0
"N_Depr",0,0,0,0,0.1241,0,0,0,0,0,0.2023,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1048,0,0,0,0,0,0,0,0.105,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.0985,0,0,0,0,0,0,0.0982,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1178,0,0,0,0,0,0,0,0,0,0.1179
"C_Rspnbl",0,0,0,0,0,0,0,0,0.145,0,0,0,0,0,0,0,0,0
