"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.0473,0,0,0,0,0,0,0,0,0,0.3266,-0.3842,0,0,0,0,0,0
"E_EnerLev",0,-0.1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,-0.2731,0,0,0,0,0,0,0,0,0,0,-0.464,0,0,0,0
"A_Rspct",0,0,0,-0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,-0.016,0,0,0,0,-0.2944,0,0,0,0,0.507,0.3544,-0.2612,0.3838
"N_Anxty",0,0,0,0,0,0.4189,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.0247,0,0,0,0,-0.6754,0,0,0,0,-0.6767,0.294
"C_Prdctv",0,0,0,0,0,0,0,-0.0789,0,0,0,0,0,0,0,0.8087,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.2209,0,0,0,0,0,0,0,0,0
