"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1377,0,0,0.1294,0,0,0.1475,0,0,0,0,0,0,0.1294,0,0,0,0
"E_EnerLev",0,0.1322,0,0,0,0,0,0,0,0.1402,0,0,0.1226,0,0,0.186,0,0
"A_Cmpn",0,0,0.1391,0,0,0,0,0,0,0,0.154,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1531,0,0,0.1619,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1535,0,0,0,0,0,0,0,0,0,0.1474,0,0,0
"N_Anxty",0,0,0,0,0,0.1423,0,0,0,0,0,0,0,0,0,0,0.1432,0
"N_EmoVol",0,0,0,0,0,0,0.1545,0,0,0,0,0.1756,0,0,0,0,0.1716,0
"C_Prdctv",0,0,0,0,0,0,0,0.1427,0,0,0.1574,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1489,0,0,0.1527,0,0,0,0,0,0
