"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1402,0,0,0,0,0,0,0,0,0,0,0.1403,0,0,0,0,0,0
"E_EnerLev",0,0.1106,0,0,0,0,0,0,0,0,0,0.1145,0,0,0,0.1223,0.1127,0
"A_Cmpn",0,0,0.1456,0,0,0,0,0,0,0,0,0,0,0,0,0.1458,0,0
"A_Rspct",0,0,0,0.1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1185,0,0,0.1256,0.1295,0,0,0,0,0,0.1184,0,0,0
"N_Anxty",0,0,0,0,0,0.1444,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1456,0,0,0,0,0,0,0.1472,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1551,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1404,0,0,0.1379,0,0,0,0,0.1339,0
