"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1254,0.1256,0,0,0,0,0,0,0,0,0,0,0,0,0.1317,0,0,0.1251
"E_EnerLev",0,0.1519,0,0,0,0,0,0,0,0.1519,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1603,0,0,0,0,0,0,0,0,0,0,0,0,0.1604,0,0
"A_Rspct",0,0,0,0.1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1454
"N_Depr",0,0.1595,0,0,0.1399,0,0.1385,0.1625,0,0,0,0,0.1814,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.0897,0,0,0.0883,0,0,0,0,0.0917,0,0.0899,0,0
"N_EmoVol",0,0,0,0,0,0,0.1517,0,0,0,0,0,0,0,0,0,0,0.1624
"C_Prdctv",0,0,0,0,0,0,0,0.1427,0,0,0,0,0,0,0.1486,0.1409,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1832,0,0,0,0,0,0.2393,0,0,0
