"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5953
"E_EnerLev",0,-0.268,0,0,0,0,0,0,0,0.4406,0,0,0,0,-0.2582,0,0,0
"A_Cmpn",0,0,-0.2844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,-0.2924,0,0,0,0,0,0.3292,0.3722,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1389,0,0,0,0,0,0,0,-0.4792,0,0,0,0,0
"N_Anxty",0,0,0,0,0,-0.0968,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1617,0,0,0,0,0,0,0.4361,0,0,-0.2688,0
"C_Prdctv",0,0,0.2865,0,0,0,0,0.1186,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.2143,0,0,0,0,0,-0.7166,0.2446,0.2736,0
