"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.0956,0.4105,0,0,0,0,0,0,0,0,0,0,0,-0.3502,0,0,0,0
"E_EnerLev",0,-0.2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4032,0
"A_Cmpn",0,0,-0.3232,0,0,0,0,0,-0.4328,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,-0.0562,0,0,0,0,0,0,0,0.327,0,-0.404,0,0,0,0
"N_Depr",0,0,0,0,-0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,-0.1695,0,0,0,0,0,0,-0.577,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,-0.1285,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",-0.3316,0,0,0,0,0.3039,0,0.0533,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.081,0,0,0,0,0,0,0,0,0
