"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.0389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4305
"A_Cmpn",0,0,-0.1056,0.3278,0,-0.3575,0,0,0,0,0,0,0,0,0,-0.3115,0,0
"A_Rspct",0,0,0,-0.0445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,-0.38,0,-0.0433,0,0,0,0,-0.3004,0,0,0,0,0,0,0,0
"N_Anxty",-0.3662,0,0,0,0,-0.0731,0,0,0,0,0,0,0,0,0,0.3757,0,0
"N_EmoVol",0,0,0,0,-0.3252,0,0.0223,0,0,0,-0.3326,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1191,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.003,0,0,0,0,0,0,0,0.4495,0
