"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1348,0,0,0,0,0,0,0,0,0,0.1351,0,0,0,0,0
"A_Rspct",0,0,0,0.1392,0,0,0,0,0,0,0,0,0,0.1394,0,0,0,0
"N_Depr",0,0,0,0,0.1218,0,0,0,0,0,0.1218,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1353,0,0,0,0,0,0,0,0.1351,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1421,0,0,0,0,0,0,0.1422,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1423,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0.1022,0,0.1041,0.1022,0,0.1003,0,0,0,0.1052,0,0
