"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.0966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6422
"E_EnerLev",0,0.1027,0,0,0,0,-0.3377,0,-0.8318,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,-0.2456,0,0,-0.2642,0,0,0,0,0.7473,0,0,0,0,0,0.4898,-0.1976
"A_Rspct",0,0,0,-0.0811,0,0,0,0,0,0,0.4501,0,0,0,0,-0.5471,0,0
"N_Depr",0,0,0,0,0.2396,0,0,0,0,0,0,0,0,0,0,0,-0.6466,0
"N_Anxty",0,0,0,0,0,-0.3922,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.2177,0,0,0,0,0,0,0.5663,0,0,0,0
"C_Prdctv",-0.6039,0,0.2487,0.3497,-0.7685,0.7402,0.8219,-0.0152,0,0,0,0.3808,0,0,0,0,0,0.139
"C_Rspnbl",0,0,0,0,0,0,0,0.7161,-0.7289,0,0,0,0,0,0,0,0,0
