"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.1847,0,0,0,0,0,0,0,0,0,0.582,0,0,0,0,0,0,0
"E_EnerLev",0,-0.0539,0,0,0,0,0,0,0,0,0,0,0,-0.5764,0,0,0,0
"A_Cmpn",0,0,-0.1471,0,0,0,0,0,0,0.4192,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,-0.4415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,-0.1,0,0,0,0,0,0,0,-0.6233,0,0,0,0,0
"N_Anxty",0,0,0,0,0,-0.0993,0,0,0,0,0,0,0,0.7934,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.0471,0,0,0,0,0,0,0,0.644,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.0386,0,0,0.5861,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.051,0,0,0,0,0,-0.6142,0,0,0
