"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127
"E_EnerLev",0,0.1116,0,0,0,0,0,0,0,0.1199,0,0,0,0,0.1201,0,0,0
"A_Cmpn",0,0,0.1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1126,0,0,0,0,0,0.13,0.1291,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1318,0,0,0,0,0,0,0,0.133,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1467,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1321,0,0,0,0,0,0,0.1265,0,0,0.1256,0
"C_Prdctv",0,0,0.1385,0,0,0,0,0.1442,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.0908,0,0,0,0,0,0.0917,0.0994,0.0955,0
