"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.155,0,0,0,0,0,0,0,0,0,0,0,0,0.1551,0,0,0,0
"E_EnerLev",0,0.1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1415,0,0,0,0,0,0,0.1415,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1022,0,0,0,0,0,0.1398,0,0,0,0,0.1476,0,0
"N_Anxty",0,0,0,0,0,0.1356,0,0,0,0,0,0,0,0,0,0.1421,0,0.1272
"N_EmoVol",0,0,0,0,0,0.1136,0.1131,0,0,0,0.1058,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,1.4557,0,0,0,0,0,0,0,0,0,3.4671
"C_Rspnbl",0,0,0,0,0,0,0,0,0.2501,0,0,0,0,0,0,0,0.6259,0
