"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1442,0,0,0,0,0,0,0,0.4383,0,0,0,0,0.3377,0,0,0
"A_Cmpn",0,0,0.3145,0,0,0,0,0.303,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,-0.1778,0,0,0,0,0,0,0.4603,0,0,0,0,-0.2889,0,0
"N_Depr",0,0,0,0,0.0469,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,-0.0574,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,-0.1136,0,0,0,0,0,0,0.4465,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,-0.2654,-0.1465,0,0,0,0,0,0,0,0,0,0.5702
"C_Rspnbl",0,0,0.443,0,0,0,0,0.3115,-0.0988,0,0,0,0,0,0,0,0,0
