"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0412,0,0,0,0,0,0,0,0,0,0,0.3791,0,0,0.2911,0,0,0
"E_EnerLev",0,-0.0548,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3633,0,0
"A_Cmpn",0,0,0.125,0,0,0,0,0,0,0,0,0,0.2722,0,0,0,0,0
"A_Rspct",0,0,0,-0.2814,0,0,0,0,0,0,0.3975,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,-0.2036,0,0,0,0,0,-0.362,-0.377,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.0069,0,0,0,0,0,0,0,0.3438,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,-0.0876,0,0,0,0,0,0,0,0,0,0,-0.3874
"C_Prdctv",0,0,0,0,0,0,0,-0.1319,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.195,0,0,0,0,0,0,0,0.5035,0
