"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5034
"E_EnerLev",0,0.1524,0,0,0,0,0,0,0,0,0,0.3252,0,0,0.4977,0,0,0.6831
"A_Cmpn",0,0,0.1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,-0.1806,0,0,0,0,0,0,0,0.4771,0,0,0,0,0,0.4986
"N_Depr",0,0,0,0,0.0031,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,-0.0514,0,0,0,0,0,0,-0.345,0,0,0.4347,0,0
"N_EmoVol",0,0,0,0,0,0,0.0359,0,0,-0.2981,0,0,0,0.4521,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.0802,0,0,0,0,0,-0.4565,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.1405,0,0,0,0,0,0,0,0.6693,0
