"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.0561,0,0,0,0,0,0,-0.3565,0,0,0,0,0.352,0,0,0,0,0
"E_EnerLev",0,-0.1295,0,0,0,0,0,0,0,0,0,0.3665,0,0,0,0,0,0
"A_Cmpn",0,0,-0.1876,0,0,0,0,0.2607,0,-0.2857,0,0,0,-0.4524,0,0.7468,0.3883,-0.6594
"A_Rspct",0,0,0,0.1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",-0.5059,0,0,0,0.3843,0,-0.2127,0,0,-0.3319,-0.2815,0.4223,0,0,0,0,0,-0.3115
"N_Anxty",0,0,0,0,0,0.307,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,-0.4055,0,0.1298,0,0,0,0,0,0,0,0.3755,0,0,-0.4702
"C_Prdctv",0,0,0,0,0,0,0,0.0641,0,0,0,0,0,-0.4901,0,0,0,0
"C_Rspnbl",0,0,0,-0.3998,0,0,0.4888,0,-0.6435,0,0,0.6698,-0.9007,0,0,0,0,0
