"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.0284,0,0,0,0,0,0,0,0.2699,0,0.5476,0,0,0,0,0,0,0
"E_EnerLev",0,-0.0695,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4122,0,0
"A_Cmpn",0,0,-0.0762,0,0,0,0,0,0,-0.329,0,0,0,-0.5658,0,0,0,0
"A_Rspct",0,0,0,0.0349,0,0,0,0,0,0,0.5311,0.4004,0,0,0,0,0,0
"N_Depr",0,0,0,0,-0.2187,0.3337,0,0,0,0,0,0,0,0,0.5605,0,0,0
"N_Anxty",0,0,0,0,0,-0.0865,0.3346,0,0,0,0,0,0,0,0,0.4506,0,0
"N_EmoVol",0,0,0,0,0,0,0.2218,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,-0.003,0,0,0,1.2428,0,0,0,0,0,-1.4748
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.2422,0,0,0,0,0,0,0,1.0765,0
