"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0059,0,0,0,0,0,0,0,0,0,0,0,-0.3441,0,0,0,0,0.2581
"E_EnerLev",-0.3329,-0.1229,0,0,0,0,-0.3847,0,0,0,0,0,0,0.3578,0,0,0,0
"A_Cmpn",0,0,-0.1122,0,0,0.2841,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",-0.4016,0.2835,0,-0.3456,0,0,-0.2928,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,-0.4434,0,0,0.4486,0,0,0,0,0,0,0,-0.8688,0,0
"N_Anxty",0,0,0,0,0,-0.2024,0,0,0.3208,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0.3121,-0.3211,0,0,0,0,0,-0.5282,0.8696,0,0,0,-0.2996
"C_Prdctv",-0.2512,0.2115,0,0,0,0,0,0.167,0,0,0,0,0,0,0,0.3995,0,0.6395
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.2537,0,0,0,0,0,0,0,0,0
