"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1152,0,0,0,0,0,0,0,0.1144,0,0,0,0.1147,0,0
"N_Depr",0,0,0,0,0.1286,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1215,0,0,0,0,0,0,0,0,0,0,0.1207
"C_Prdctv",0,0,0,0,0,0,0,0.1192,0,0,0,0,0,0,0,0,0,0.1186
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1297,0,0,0,0,0,0,0,0,0
