"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.0676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,-0.1673,0,0,0,0,0,0,0,0,0,0,-0.3681,0,0,-0.3277,0
"A_Rspct",0,0,0,-0.2522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3038
"N_Depr",0,0,0,0,0.3455,0,0,0,0,0,0,0,0,0,0.3697,0,0,0
"N_Anxty",0,0,0,0,0,0.0085,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,-0.0756,0,0,0,0.2477,0,-0.3636,0.3461,0,0,0,0
"C_Prdctv",-0.2621,0,0,0,0,0,0,0.0075,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.0836,0,0,0,0,0,0,0,0,0
