"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1082,0
"E_EnerLev",0,0.0963,0,0,0,0,0,0,0,0,0,0.0967,0,0,0,0,0,0
"A_Cmpn",0,0,0.092,0,0,0,0,0,0,0,0,0,0.0927,0,0,0,0,0
"A_Rspct",0,0,0,0.1069,0,0,0,0,0,0.108,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.094,0,0,0,0,0,0.1007,0,0,0,0,0,0,0.1011
"N_Anxty",0,0,0,0,0,0.0999,0,0,0,0,0,0,0,0.1003,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1037,0,0,0,0,0,0,0.104,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1064,0,0,0.1075,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1002,0,0,0,0,0,0,0,0.1,0
