"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1017
"E_EnerLev",0,0.1037,0,0,0,0,0,0,0,0,0,0,0,0.1027,0,0,0,0
"A_Cmpn",0,0,0.1031,0,0,0,0,0,0,0,0,0,0,0,0.1029,0,0,0
"A_Rspct",0,0,0,0.1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1004
"N_Depr",0,0,0,0,0.1033,0,0,0,0,0,0,0.1033,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1006,0,0,0,0,0,0,0,0,0,0.1008,0,0
"N_EmoVol",0,0,0,0,0,0,0.1069,0,0,0.1024,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.0889,0,0,0,0,0,0,0,0,0,0.0879
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1067,0,0,0,0,0,0,0,0,0
